id;model_identified_tags;1;2;3;4;5;6;7;8;9;10;11;12;predicted_classes
2992879087;plane | airplane window | city | city view | cloud | cloudy | hill | hillside | mountain | sea | peak | scenery | sky | valley | window;1;1;0;0;0;0;0;0;0;0;0;0;1,2
15789053769;bloom | bud | flower | green | grow | plant | tree | vegetation | white;0;0;1;0;0;0;0;0;0;0;0;0;3
14080898045;bottle | child | drink | floor | girl | plastic | sip | stand | water;0;0;0;0;0;0;0;0;0;0;0;0;
3334013191;bird | blue | branch | leaf | peak | perch | plant | sit | sky | tree | white;0;0;1;0;0;0;0;0;0;0;0;0;3
25496128344;boy | child | person | man | park | push | stand | walk | wheelchair;0;0;0;0;0;0;0;0;0;0;0;0;
8383323621;field | path | grass | grassy | hike | hiker | hill | hillside | person | lush | sea | red | shirt | terrain | trail | walk | wear | woman;1;0;0;0;0;0;0;0;0;0;0;0;1
10994647675;building | city | city skyline | city view | fly | hill | sea | peak | sky | urban;0;1;0;0;0;0;0;0;0;0;0;0;2
3848919159;bloom | flower | hill | hillside | lush | mountain | mountain view | purple | rhododendron | tree | valley | vegetation;1;0;0;0;0;0;0;0;0;0;0;0;1
2992684103;balance | barrel | boardwalk | boulder | boy | deck | jump | man | rail | stone | rock formation | stand | sweatshirt;0;0;0;1;0;0;0;0;0;0;0;0;4
8668741344;city | city view | cloudy | hill | hillside | person | lush | man | mountain | peak | shirt | stand | valley | walk;1;1;0;0;0;0;0;0;0;0;0;0;1,2
3039779800;ant | beetle | blue | bug | close-up | flower | insect | lily | purple | sky | sun;0;0;0;0;0;0;0;0;0;0;0;0;
11914058673;bud | floor | flower | grow | plant | stem | white;0;0;1;0;0;0;0;0;0;0;0;0;3
11390285104;bloom | bud | flower | forest | grow | petal | plant | stem | tree | vegetation | white | wild | wood;0;0;1;0;0;0;0;0;0;0;0;0;3
932084137;drawing | green | hill | landscape | lush | mountain | mountain landscape | sky | tree;0;0;0;0;0;0;1;0;0;0;0;0;7
5851178488;building | city | city skyline | city view | cloudy | mountain | night view | rise building | sky | skyline | urban;1;0;0;0;0;0;0;0;0;0;0;0;1
2992646503;balustrade | city | city view | fence | hill | person | ledge | man | peak | point | rail | stand | tourist;0;1;0;0;0;0;0;0;0;0;0;0;2
4268293183;baseball hat | boulder | city | city skyline | city view | hill | hillside | ledge | man | peak | stone | sit;0;1;0;0;0;0;0;0;0;0;0;0;2
52079105240;canteen | meeting | meeting room | table | dinning table | gathering | person | individual | man | room | round table | sit | woman;0;0;0;0;0;0;0;0;0;0;0;0;
9298109383;path | shine | sky | sun | sunrise | sunset | vegetation;0;0;0;0;0;0;0;0;0;0;0;0;
16141068676;floor | flower | grass | green | grow | patch | plant | red | weed | wild | wildflower | yellow;0;0;1;0;0;0;0;0;0;0;0;0;3
17030583000;ant | beetle | berry | branch | bud | bug | flower | fruit | green | greenery | insect | plant | stem | tree | twig | vegetation;0;0;1;0;0;0;0;0;0;0;0;0;3
19788610289;girl | goggles | pose | selfie | smile | stand | sunglasses | vest | wear | woman;0;0;0;0;0;0;0;0;0;0;0;0;
2777201503;animal | blue | eagle | hill | hillside | mountain | peak | stone | rock face | rock formation | sky | stand | tree;1;0;0;1;0;0;0;0;0;0;0;0;1,4
48554305287;bush | fern | floor | leaf | forest | forest floor | green | greenery | grow | lush | plant | tree | vegetation;0;0;1;0;0;0;0;0;0;0;0;0;3
19790677058;azalea | bloom | bush | flower | pink | purple | rhododendron | shine | sun | tree;0;0;1;0;0;0;0;0;0;0;0;0;3
8737325019;floor | flower | grass | grow | patch | pink | plant | purple | weed | wild | wildflower;0;0;1;0;0;0;0;0;0;0;0;0;3
8208327945;barrel | floor | hole | person | land | man | plant | shovel | stand | tree;0;0;0;0;0;0;0;0;0;0;0;0;
48069239377;cactus | floor | grow | land | patch | plant | stone;0;0;0;0;0;0;0;0;0;0;0;0;
51495731752;blade | bud | flower | grass | green | grow | pink | plant | purple | stem | weed | wild | wildflower;0;0;1;0;0;0;0;0;0;0;0;0;3
19953675896;bloom | blue | daylight | flower | lilac | pink | purple | shine | sky | sun | tree;0;0;1;0;0;0;0;0;0;0;0;0;3
953189203;city | city view | couple | girl | hill | ledge | man | peak | pose | sit | woman;0;1;0;0;0;0;0;0;0;0;0;0;2
14130121914;bud | floor | flower | grass | grow | pink | plant | purple | stem | thistle | weed | wild | wildflower;0;0;1;0;0;0;0;0;0;0;0;0;3
8096941991;child | dirt track | girl | pose | shirt | stand | wear;0;0;0;0;0;1;0;0;1;0;0;0;6,9
8539290535;bloom | bud | flower | green | grow | plant | stem | tree | white;0;0;1;0;0;0;0;0;0;0;0;0;3
3074262774;hill | hillside | lush | mountain | power line | rock formation | sky | tree;1;0;0;0;0;0;0;0;0;0;0;0;1
2992832081;building | city | city view | hill | mountain | sea | sky | suburb | town | urban;1;1;0;0;0;0;0;0;0;0;0;0;1,2
10994442645;area | building | city | city skyline | city view | hill | peak | rise building | skyscraper | suburb | urban;0;1;0;0;0;0;0;0;0;0;0;0;2
34652835824;car | dirt road | dirt track | forest | image | move | photo | road | rural | tree;0;0;0;0;0;0;0;0;0;0;0;0;
51129340230;bud | flower | grow | pink | plant | stem | white;0;0;1;0;0;0;0;0;0;0;0;0;3
15744033673;bird | blue | bluebird | branch | log | perch | stone | sit | stand | stump | tree | tree branch | tree trunk | twig;0;0;1;0;0;0;0;0;0;0;0;0;3
2992744025;airplane window | city | cloud | cloudy | hill | lush | mountain | mountain view | peak | scenery | sky | valley | window;1;1;0;0;0;0;0;0;0;0;0;0;1,2
20236483621;bloom | flower | hillside | pink | plant | purple | stem | tree;0;0;1;0;0;0;0;0;0;0;0;0;3
2949777544;cross | hill | hillside | lead to | mountain | pole;1;0;0;0;0;0;0;0;0;0;0;0;1
16373514654;animal | boulder | cloudy | field | grass | grassy | green | hill | hillside | lush | stone | rock formation | stand | tree;0;0;1;0;0;0;0;0;0;0;0;0;3
21867981834;ant | berry | bud | flower | leaf | fruit | green | grow | plant | stem | tree | vegetation;0;0;1;0;0;0;0;0;0;0;0;0;3
3547319136;bark | bird | brown | hide | limb | nest | perch | tree | tree trunk;0;0;1;0;0;0;0;0;0;0;0;0;3
8535610479;blue | bud | flower | grass | green | grow | plant | purple | stem | weed;0;0;1;0;0;0;0;0;0;0;0;0;3
6183404498;fire | flame | forest fire | hill | hillside | lava | mountain | night | sky | smoke | volcano | wildfire;1;0;0;0;0;0;0;0;0;0;0;0;1
18808793056;bird | branch | limb | perch | sit | tree | tree branch | twig | vegetation | white;0;0;1;0;0;0;0;0;0;0;0;0;3
452846950;building | city | city skyline | city view | night | night view | postcard | rise building | signature | urban;1;0;0;0;0;0;0;0;0;0;0;0;1
8094147590;city | city skyline | city view | hill | hillside | lush | mountain | peak | tree | valley;1;1;0;0;0;0;0;0;0;0;0;0;1,2
14559974092;hike | hiker | hill | hillside | person | lush | mountain | terrain | trail | valley | walk;1;1;0;0;0;0;0;0;0;0;0;0;1,2
18395541631;flower | flower bed | path | hill | hillside | mountain | park | plant;1;0;0;0;0;0;0;0;0;0;0;0;1
4268283473;city | cloud | green | hill | hillside | lush | mountain | peak | scenery | sky | valley;1;1;0;0;0;0;0;0;0;0;0;0;1,2
3334014379;bird | branch | brown | couple | limb | perch | sit | sky | tree | tree branch;0;0;1;0;0;0;0;0;0;0;0;0;3
15187883862;blue | flower | grow | plant | purple | stem;0;0;1;0;0;0;0;0;0;0;0;0;3
2993691260;airplane window | green | hill | hillside | landscape | lush | mountain | peak | plain | scenery | terrain | valley | window;0;1;0;0;0;0;0;0;0;0;0;0;2
15609243709;blue | city | cloud | cloudy | hill | mountain | sky | tree | valley;1;0;0;0;0;0;0;0;0;0;0;0;1
9185143739;bloom | bud | flower | grow | petal | pink | plant | tree | white;0;0;1;0;0;0;0;0;0;0;0;0;3
4268278259;dam | lake | lush | mountain | reservoir | scenery | surround | water;0;1;0;0;0;0;0;0;0;0;1;0;2,11
4390254301;damage | debris | destruction | floor | garbage | man | remain | rubble | scrap | stand | waste;0;0;0;0;0;0;0;0;0;0;0;0;
8535614249;ant | beetle | bug | floor | flower | grow | insect | plant | wild | wildflower | yellow;0;0;1;0;0;0;0;0;0;0;0;0;3
4010617577;arm | hand | girl | grass | grassy | hill | hillside | lush | mountain | out | peak | pose | stand | stretch | valley | woman;1;1;0;0;0;0;0;0;0;0;0;0;1,2
2992870265;airplane window | dirt track | path | hill | hillside | mountain | peak | ridge | scenery | terrain | trail | valley;0;1;0;0;0;0;0;0;0;0;0;0;2
9123305552;bloom | flower | lush | mountain | mountain view | pink | plant | purple | tree;0;0;1;0;0;0;0;0;0;0;0;0;3
2777166579;hill | hillside | lush | mountain | rock formation | sky | spire | tree;1;0;0;0;0;0;0;0;0;0;0;0;1
52280245505;cosmetic | couple | table | dinning table | green | hat | headdress | man | sit | stare | wear | woman;0;0;0;0;0;0;0;0;0;0;0;0;
50963560362;bloom | branch | bud | flower | grow | plant | tree | tree branch | white;0;0;1;0;0;0;0;0;0;0;0;0;3
24236107465;green | hill | hillside | lush | mountain | tree | valley | vegetation;1;0;0;0;0;0;0;0;0;0;0;0;1
15033460779;bloom | brush | dry | field | flower | grass | grassy | hill | hillside | lush | mountain | purple | sky | tree | vegetation | wildflower;1;0;1;0;0;0;0;0;0;0;0;0;1,3
12108834446;animal | hill | hillside | person | mountain | peak | ridge | stone | sky | stand | terrain;1;0;0;0;0;0;0;0;0;0;0;0;1
6110209492;boat | building | city | harbor | hill | hillside | mountain | sea | shoreline | town | vessel | water;1;1;0;0;0;0;0;0;0;0;0;0;1,2
48694431437;flower | forest | grow | pink | plant | purple | stump | tree | tree trunk | white | wood;0;0;1;0;0;0;0;0;0;0;0;0;3
16015480494;flower | forest | grow | plant | stem | vegetation | white | wild | wood;0;0;1;0;0;0;0;0;0;0;0;0;3
5300182114;animal | blue | cliff | dam | hill | hillside | lake | mountain | sea | stone | rocky | stand | turquoise | water;0;1;0;1;0;0;0;0;0;0;0;0;2,4
5894288829;floor | path | road | stone | tree;0;0;0;0;0;0;0;0;0;0;0;0;
4081931771;fence | green | hill | hillside | lush | mountain | tree;1;0;0;0;0;0;0;0;0;0;0;0;1
952983897;bag | blue | brush | carry | dirt track | path | hike | hiker | hill | hillside | person | man | shirt | trail | walk;1;0;0;0;1;0;0;0;0;0;0;0;1,5
3161412598;beak | bird | blade | branch | brown | grass | gray | green | perch | red | reed | sit | stand | stem | twig;0;0;1;0;0;0;0;0;0;0;0;0;3
8738446368;bloom | bud | flower | grow | hillside | orchid | plant | stem | tree | yellow;0;0;1;0;0;0;0;0;0;0;0;0;3
17773293273;beak | bird | flag | poster | text;0;0;0;0;0;0;0;0;0;0;0;0;
8096943501;bamboo | bamboo forest | creek | garden | lush | plant | pond | reed | stem | swamp | thicket | tree | vegetation | water;0;0;1;0;0;0;0;0;0;0;0;0;3
42689127440;bloom | bud | flower | fruit | grow | plant | tree | yellow;0;0;1;0;0;0;0;0;0;0;0;0;3
2993854346;area | brush | fern | forest | greenery | jungle | lush | plant | rainforest | surround | thicket | tree | tropic | vegetation | wood;0;0;1;0;0;0;0;0;0;0;0;0;3
9539538830;wall | mark | plaque | red | sign | write | writing;1;0;0;0;0;0;1;0;0;0;1;0;1,7,11
10994667555;building | city | city skyline | city view | cloudy | fly | hill | peak | sky | urban;0;1;0;0;0;0;0;0;0;0;0;0;2
21552850913;ambulance | city | emergency | fire truck | fireman | man | night | night view | paramedic | rescue | stand;0;0;0;0;0;0;0;0;0;0;0;0;
12108632704;animal | brush | hill | hillside | lush | mountain | peak | sky | tree | valley | vegetation;1;0;0;0;0;0;0;0;0;0;0;0;1
48289344841;bloom | bud | flower | grow | plant | stem | tree | white;0;0;1;0;0;0;0;0;0;0;0;0;3
8533746653;floor | flower | grow | pink | plant | purple | wild | wildflower;0;0;1;0;0;0;0;0;0;0;0;0;3
38485320051;bud | floor | flower | grow | plant | stone | stem | white;0;0;1;0;0;0;0;0;0;0;0;0;3
4237946105;cross | grass | grassy | green | hill | hillside | lush | mountain | obelisk | peak | pole;1;0;0;0;0;0;0;0;0;0;0;0;1
33754017088;armchair | business suit | chair | daybed | conversation | couch | hassock | interview | man | office | office building | relax | sit | swivel chair | talk | waiting room;0;0;0;0;0;0;0;0;0;0;0;0;
50672137203;berry | black | branch | fruit | green | grow | olive | plant | sky | tree;0;0;1;0;0;0;0;0;0;0;0;0;3
8667690333;curve | lush | motorcycle | mountain | road | rural | side | tree;0;0;0;0;0;0;0;0;0;0;0;0;
17565832362;bloom | bud | fern | flower | forest | greenery | grow | lush | pink | plant | purple | stem | vegetation | wild | wildflower | wood;0;0;1;0;0;0;0;0;0;0;0;0;3
953189149;city | cliff | hill | person | ledge | peak | pose | stone | sit;0;1;0;0;0;0;0;0;0;0;0;0;2
33468212671;animal | brown | field | grain | grass | grassland | grassy | savanna | sky | stand | stump | wheat field;0;0;1;0;0;0;0;0;0;0;0;0;3
8668795006;car | lush | mountain | road | rural | side | tree;1;0;0;0;0;0;0;0;0;0;0;0;1
9536717087;path | hike | hiker | hill | hillside | person | mountain | peak | sun hat | trail | up | walk;1;1;0;0;1;0;0;0;0;0;0;0;1,2,5
9193707870;bud | flower | green | grow | lotus | plant | pond | stem | swamp | water | water lily | yellow;0;0;1;0;0;0;0;0;0;0;0;0;3
9190876189;dirt road | dirt track | path | road | trail | tree | wood;0;0;0;0;0;0;0;0;0;0;0;0;
5164529057;building | city | city view | green | hill | hillside | house | hut | lush | mountain | peak | valley;1;1;0;0;0;0;0;0;0;0;0;0;1,2
10127560685;berry | branch | flower | forest | fruit | grow | plant | red | stem | tree | vegetation;0;0;1;0;0;0;0;0;0;0;0;0;3
2993145235;couple | dirt track | path | forest | forest path | hike | hiker | person | jungle | lush | man | trail | vegetation | walk | wood;0;0;0;0;0;0;0;0;0;0;0;0;
21278494903;balustrade | bridge | path | pedestrian bridge | rail | sky | train track | vegetation;0;0;0;0;0;0;0;0;0;0;0;0;
2146450253;building | city | city skyline | city view | mountain | peak | suburb | urban | valley;0;1;0;0;0;0;0;0;0;0;0;0;2
27862013437;black | hand | goggles | instrument | microphone | red | scarf | sing | stand | sunglasses | wear | woman;0;0;0;0;0;0;0;0;0;0;0;0;
16298873508;cloudy | hill | hillside | mountain | peak | stone | rock formation | sky | stand;1;0;0;1;0;0;0;0;0;0;0;0;1,4
8667679821;balustrade | bulletin board | fence | floor | park | pole | rail | red | sign | signage | warning sign;0;0;0;0;0;0;0;0;0;0;0;0;
2993322394;path | forest | forest path | hike | hiker | person | trail | walk | wood;0;0;0;0;0;0;0;0;0;0;0;0;
51893340736;blanket | building | roll | city | city skyline | city view | cloud | loom | mountain | sky | smoke | suburb | urban;1;0;0;0;0;0;0;0;0;0;0;0;1
8667678643;gazebo | green | lush | mountain | mountain view | park | shelter | tree;1;0;0;0;0;0;0;0;0;0;0;0;1
8151650198;floor | flower | grass | grow | orchid | pink | plant | stem;0;0;1;0;0;0;0;0;0;0;0;0;3
40920608880;black | cowboy hat | hat | jacket | man | microphone | purple | red | shirt | sing | stand | sun hat | wear;0;0;0;0;0;0;0;0;0;0;0;0;
9577220244;bloom | bud | bush | flower | grow | pink | plant | stem | tree | white;0;0;1;0;0;0;0;0;0;0;0;0;3
10994547966;hill | hillside | lush | mountain | mountain path | scenery | train window | valley;0;1;0;0;0;0;0;0;0;0;0;0;2
957005485;group photo | person | park | photo | picture | pose | student | tree;0;0;0;0;0;0;0;0;0;0;0;0;
2993607676;hike | hiker | hill | hillside | person | mountain | mountain view | peak | stand | tourist | valley;1;1;0;0;0;0;0;0;0;0;0;0;1,2
14135938803;brush | field | floor | grass | grassy | green | hide | lush | patch | plant | shadow | weed;0;0;1;0;0;0;0;0;0;0;0;0;3
15219863852;city | dirt track | path | hill | hillside | peak | pole | scenery | street sign | terrain | trail;0;1;0;0;0;0;0;0;0;0;0;0;2
50613804248;berry | fruit | grow | mistletoe | plant | red | stem | tree;0;0;1;0;0;0;0;0;0;0;0;0;3
8528648121;ant | black | blade | branch | bud | bug | floor | flower | grass | green | grow | insect | patch | plant | stem | twig | weed;0;0;1;0;0;0;0;0;0;0;0;0;3
2881268470;area | building | city | city skyline | city view | hill | mountain | photo | suburb | urban;0;1;0;0;0;0;0;0;0;0;0;0;2
2478411135;blue | branch | sky | stand | tree;0;0;0;0;0;0;0;0;0;0;0;0;
26359719381;baby | catch | child | city | city view | girl | hill | mother | peak | rail | sign | stand | stare | woman;0;1;0;0;0;0;0;0;0;0;0;0;2
8668787742;blue | wall | building | bulletin board | hang | man | poster | sign | signage | street sign | walk | warning sign | writing | yellow;0;0;0;0;0;0;1;0;0;0;1;0;7,11
32097940751;dirt | dirt field | dirt track | trench | floor | hill | hillside | land | mound;1;0;0;0;0;0;0;0;0;0;0;0;1
3098633505;bird | branch | brown | bush | perch | plant | sit | tree | twig | vegetation;0;0;1;0;0;0;0;0;0;0;0;0;3
18395561831;blanket | floor | girl | grass | person | mat | meditation | park | practice | relax | sit | woman | yoga | yoga mat;1;0;0;0;1;0;0;1;0;1;0;0;1,5,8,10
2206056475;balcony | building | chimney | city | cloudy | hill | hillside | mountain | mountain view | sky | town;1;0;0;0;0;0;0;0;0;0;0;0;1
2809162150;car | curve | highway | hill | lush | motorcycle | mountain | road | rural | street sign | tree | wide;1;0;0;0;0;0;0;0;0;0;0;0;1
2992554489;path | hike | hiker | person | mark | sign | signage | trail | walk | warning sign;0;0;0;0;0;0;0;0;0;0;0;0;
14725091198;city | path | hill | hillside | lush | mountain | trail | tree | valley;1;1;0;0;0;0;0;0;0;0;0;0;1,2
13447616873;bud | dandelion | flower | green | plant | seed | stem | vegetation | weed | white | yellow;0;0;1;0;0;0;0;0;0;0;0;0;3
18183313804;bird | feed | flap | flower | fly | food | green | hummingbird | nectar | plant | sip | yellow;0;0;1;0;0;0;0;0;0;0;0;0;3
4575009495;building | city | city view | hill | hillside | mountain | peak | stone | rock formation | suburb | town;0;1;0;0;0;0;0;0;0;0;0;0;2
4269038882;city | city view | cliff | couple | goggles | hill | hillside | ledge | man | peak | pose | stone | sit | woman;0;1;0;0;0;0;0;0;0;0;0;0;2
4269026452;city | city view | cliff | hike | hiker | hill | person | ledge | mountain | peak | stone | stand | suburb | valley | walk;1;1;0;1;0;0;0;0;0;0;0;0;1,2,4
38644340141;brush | floor | flower | grow | plant | stem | vegetation | weed | wild | wood;0;0;1;0;0;0;0;0;0;0;0;0;3
